TraitPath	22972	urn:codex:bootstrap:1.0.0#TraitPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/content		
TraitPath	22978	urn:codex:bootstrap:1.0.0#TraitPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#TraitPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2		
TraitPath	22984	urn:codex:bootstrap:1.0.0#TraitPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/declaredId		
TraitPath	22990	urn:codex:bootstrap:1.0.0#TraitPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#TraitPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3		
TraitPath	22996	urn:codex:bootstrap:1.0.0#TraitPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/isEntity		
TraitPath	23002	urn:codex:bootstrap:1.0.0#TraitPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#TraitPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4		
TraitPath	23008	urn:codex:bootstrap:1.0.0#TraitPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/parentNode		
TraitPath	23014	urn:codex:bootstrap:1.0.0#TraitPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	http://www.w3.org/1999/02/22-rdf-syntax-ns#nil		
TraitPath	23020	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
TraitPath	23026	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#datatype	http://www.w3.org/2001/XMLSchema#boolean		
TraitPath	23032	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#hasValue		http://www.w3.org/2001/XMLSchema#boolean	"false"
TraitPath	23039	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
TraitPath	23046	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
TraitPath	23053	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/isEntity		
TraitPath	23059	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
TraitPath	23065	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
TraitPath	23072	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
TraitPath	23079	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#nodeKind	http://www.w3.org/ns/shacl#IRI		
TraitPath	23085	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/parentNode		
TraitPath	23091	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/trait/57ac355fb9fd5d4ebaa2a21f4052a9fadb7379b80c9c3e9f09d1162b76816227	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
TraitPath	23097	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/trait/57ac355fb9fd5d4ebaa2a21f4052a9fadb7379b80c9c3e9f09d1162b76816227	http://www.w3.org/ns/shacl#datatype	urn:cdx:value-type:TraitName		
TraitPath	23103	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/trait/57ac355fb9fd5d4ebaa2a21f4052a9fadb7379b80c9c3e9f09d1162b76816227	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
TraitPath	23110	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/trait/57ac355fb9fd5d4ebaa2a21f4052a9fadb7379b80c9c3e9f09d1162b76816227	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
TraitPath	23117	urn:codex:bootstrap:1.0.0#TraitPath#shape/property/trait/57ac355fb9fd5d4ebaa2a21f4052a9fadb7379b80c9c3e9f09d1162b76816227	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#traitName		
TraitRules	23127	urn:codex:bootstrap:1.0.0#TraitRules#shape	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#NodeShape		
TraitRules	23133	urn:codex:bootstrap:1.0.0#TraitRules#shape	http://www.w3.org/ns/shacl#closed		http://www.w3.org/2001/XMLSchema#boolean	"true"
TraitRules	23140	urn:codex:bootstrap:1.0.0#TraitRules#shape	http://www.w3.org/ns/shacl#ignoredProperties	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0		
TraitRules	23146	urn:codex:bootstrap:1.0.0#TraitRules#shape	http://www.w3.org/ns/shacl#or	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/0		
TraitRules	23152	urn:codex:bootstrap:1.0.0#TraitRules#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/child/02340bdf69b8a5146182c5baa59d2f924509090ec1f951f6cb63c6f1628e91e4		
TraitRules	23158	urn:codex:bootstrap:1.0.0#TraitRules#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/child/025d8d45fd5dabf9599fc2b4e8aecfa1e9b81bff3c554475e8d7cc5a269d58ae		
TraitRules	23164	urn:codex:bootstrap:1.0.0#TraitRules#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/child/e3d6faa4a9c2110974382fb0555ec03bf509eb57d80d06ba5516b1b5a910fc87		
TraitRules	23170	urn:codex:bootstrap:1.0.0#TraitRules#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1		
TraitRules	23176	urn:codex:bootstrap:1.0.0#TraitRules#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378		
TraitRules	23182	urn:codex:bootstrap:1.0.0#TraitRules#shape	http://www.w3.org/ns/shacl#targetClass	urn:codex:bootstrap:1.0.0#TraitRules		
TraitRules	23188	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/0		
TraitRules	23194	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/1		
TraitRules	23200	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/1		
TraitRules	23206	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/2		
TraitRules	23212	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/2		
TraitRules	23218	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	http://www.w3.org/1999/02/22-rdf-syntax-ns#nil		
TraitRules	23224	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	http://www.w3.org/1999/02/22-rdf-syntax-ns#type		
TraitRules	23230	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1		
TraitRules	23236	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/content		
TraitRules	23242	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2		
TraitRules	23248	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/declaredId		
TraitRules	23254	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3		
TraitRules	23260	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/isEntity		
TraitRules	23266	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4		
TraitRules	23272	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/parentNode		
TraitRules	23278	urn:codex:bootstrap:1.0.0#TraitRules#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	http://www.w3.org/1999/02/22-rdf-syntax-ns#nil		
TraitRules	23284	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#NodeShape		
TraitRules	23290	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/0	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/0/property/4687cc1fb418f6ec2b5c2dd0dde29ef0682271d732bd11c3c8372a173f071660		
TraitRules	23296	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/0/property/4687cc1fb418f6ec2b5c2dd0dde29ef0682271d732bd11c3c8372a173f071660	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
TraitRules	23302	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/0/property/4687cc1fb418f6ec2b5c2dd0dde29ef0682271d732bd11c3c8372a173f071660	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
TraitRules	23309	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/0/property/4687cc1fb418f6ec2b5c2dd0dde29ef0682271d732bd11c3c8372a173f071660	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#TraitRules#child/025d8d45fd5dabf9599fc2b4e8aecfa1e9b81bff3c554475e8d7cc5a269d58ae		
TraitRules	23315	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#NodeShape		
TraitRules	23321	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/1	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/1/property/7b1392a0abd0b6fb5d09195a2d7643f1cc065d680e5a3627e2e6524c1208d5af		
TraitRules	23327	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/1/property/7b1392a0abd0b6fb5d09195a2d7643f1cc065d680e5a3627e2e6524c1208d5af	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
TraitRules	23333	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/1/property/7b1392a0abd0b6fb5d09195a2d7643f1cc065d680e5a3627e2e6524c1208d5af	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
TraitRules	23340	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/1/property/7b1392a0abd0b6fb5d09195a2d7643f1cc065d680e5a3627e2e6524c1208d5af	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#TraitRules#child/02340bdf69b8a5146182c5baa59d2f924509090ec1f951f6cb63c6f1628e91e4		
TraitRules	23346	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#NodeShape		
TraitRules	23352	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/2	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/2/property/ad5b91c4e867362268101675d4f3192cdeb3c5e1cb0a37616e2d84a9b0602308		
TraitRules	23358	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/2/property/ad5b91c4e867362268101675d4f3192cdeb3c5e1cb0a37616e2d84a9b0602308	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
TraitRules	23364	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/2/property/ad5b91c4e867362268101675d4f3192cdeb3c5e1cb0a37616e2d84a9b0602308	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
TraitRules	23371	urn:codex:bootstrap:1.0.0#TraitRules#shape/or/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/shape/2/property/ad5b91c4e867362268101675d4f3192cdeb3c5e1cb0a37616e2d84a9b0602308	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#TraitRules#child/e3d6faa4a9c2110974382fb0555ec03bf509eb57d80d06ba5516b1b5a910fc87		
TraitRules	23377	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/child/02340bdf69b8a5146182c5baa59d2f924509090ec1f951f6cb63c6f1628e91e4	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
TraitRules	23383	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/child/02340bdf69b8a5146182c5baa59d2f924509090ec1f951f6cb63c6f1628e91e4	http://www.w3.org/ns/shacl#class	urn:codex:bootstrap:1.0.0#AllowsTrait		
TraitRules	23389	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/child/02340bdf69b8a5146182c5baa59d2f924509090ec1f951f6cb63c6f1628e91e4	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#TraitRules#child/02340bdf69b8a5146182c5baa59d2f924509090ec1f951f6cb63c6f1628e91e4		
TraitRules	23395	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/child/025d8d45fd5dabf9599fc2b4e8aecfa1e9b81bff3c554475e8d7cc5a269d58ae	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
TraitRules	23401	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/child/025d8d45fd5dabf9599fc2b4e8aecfa1e9b81bff3c554475e8d7cc5a269d58ae	http://www.w3.org/ns/shacl#class	urn:codex:bootstrap:1.0.0#RequiresTrait		
TraitRules	23407	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/child/025d8d45fd5dabf9599fc2b4e8aecfa1e9b81bff3c554475e8d7cc5a269d58ae	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#TraitRules#child/025d8d45fd5dabf9599fc2b4e8aecfa1e9b81bff3c554475e8d7cc5a269d58ae		
TraitRules	23413	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/child/e3d6faa4a9c2110974382fb0555ec03bf509eb57d80d06ba5516b1b5a910fc87	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
TraitRules	23419	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/child/e3d6faa4a9c2110974382fb0555ec03bf509eb57d80d06ba5516b1b5a910fc87	http://www.w3.org/ns/shacl#class	urn:codex:bootstrap:1.0.0#ForbidsTrait		
TraitRules	23425	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/child/e3d6faa4a9c2110974382fb0555ec03bf509eb57d80d06ba5516b1b5a910fc87	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#TraitRules#child/e3d6faa4a9c2110974382fb0555ec03bf509eb57d80d06ba5516b1b5a910fc87		
TraitRules	23431	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
TraitRules	23437	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#datatype	http://www.w3.org/2001/XMLSchema#boolean		
TraitRules	23443	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#hasValue		http://www.w3.org/2001/XMLSchema#boolean	"false"
TraitRules	23450	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
TraitRules	23457	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
TraitRules	23464	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/isEntity		
TraitRules	23470	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
TraitRules	23476	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
TraitRules	23483	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
TraitRules	23490	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#nodeKind	http://www.w3.org/ns/shacl#IRI		
TraitRules	23496	urn:codex:bootstrap:1.0.0#TraitRules#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/parentNode		
TraitValueType	23506	urn:codex:bootstrap:1.0.0#TraitValueType#shape	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#NodeShape		
TraitValueType	23512	urn:codex:bootstrap:1.0.0#TraitValueType#shape	http://www.w3.org/ns/shacl#closed		http://www.w3.org/2001/XMLSchema#boolean	"true"
TraitValueType	23519	urn:codex:bootstrap:1.0.0#TraitValueType#shape	http://www.w3.org/ns/shacl#ignoredProperties	urn:codex:bootstrap:1.0.0#TraitValueType#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0		
TraitValueType	23525	urn:codex:bootstrap:1.0.0#TraitValueType#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#TraitValueType#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1		
TraitValueType	23531	urn:codex:bootstrap:1.0.0#TraitValueType#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#TraitValueType#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378		
TraitValueType	23537	urn:codex:bootstrap:1.0.0#TraitValueType#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#TraitValueType#shape/property/trait/982055e51c25a06a78218a70083240ea36ba656fd9081bf39440f847aa46f825		
TraitValueType	23543	urn:codex:bootstrap:1.0.0#TraitValueType#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#TraitValueType#shape/property/trait/de99e44153e1bc4be5fbbde92bb4c8d8d0a256cde1c21acab3b4868203d6c9e4		
TraitValueType	23549	urn:codex:bootstrap:1.0.0#TraitValueType#shape	http://www.w3.org/ns/shacl#targetClass	urn:codex:bootstrap:1.0.0#TraitValueType		
TraitValueType	23555	urn:codex:bootstrap:1.0.0#TraitValueType#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	http://www.w3.org/1999/02/22-rdf-syntax-ns#type		
TraitValueType	23561	urn:codex:bootstrap:1.0.0#TraitValueType#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#TraitValueType#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1		
